,Time,Sex,AgeStart,Value
2369,2095,Female,73,0.03563702
2370,2095,Male,74,0.05802955
2371,2095,Female,74,0.03919681
2372,2095,Male,75,0.06288393
2373,2095,Female,75,0.0431323
2374,2095,Male,76,0.06820179
2375,2095,Female,76,0.04749063
2376,2095,Male,77,0.07397699
2377,2095,Female,77,0.05225117
2378,2095,Male,78,0.08070817
2379,2095,Female,78,0.05801448
2380,2095,Male,79,0.08781289
2381,2095,Female,79,0.06403237
2382,2095,Male,80,0.09607557
2383,2095,Female,80,0.07146613
2384,2095,Male,81,0.10563267
2385,2095,Female,81,0.07948366
2386,2095,Male,82,0.11711628
2387,2095,Female,82,0.08949892
2388,2095,Male,83,0.12919606
2389,2095,Female,83,0.09983394
2390,2095,Male,84,0.14267246
2391,2095,Female,84,0.11121733
2392,2095,Male,85,0.15676618
2393,2095,Female,85,0.1231224
2394,2095,Male,86,0.17254745
2395,2095,Female,86,0.13652051
2396,2095,Male,87,0.18901705
2397,2095,Female,87,0.15031298
2398,2095,Male,88,0.20655
2399,2095,Female,88,0.16556456
2400,2095,Male,89,0.22514617
2401,2095,Female,89,0.18204352
2402,2095,Male,90,0.24525337
2403,2095,Female,90,0.20074044
2404,2095,Male,91,0.2656857
2405,2095,Female,91,0.21854978
2406,2095,Male,92,0.2885173
2407,2095,Female,92,0.23987401
2408,2095,Male,93,0.31167169
2409,2095,Female,93,0.26154908
2410,2095,Male,94,0.33570441
2411,2095,Female,94,0.28455383
2412,2095,Male,95,0.35993514
2413,2095,Female,95,0.30906456
2414,2095,Male,96,0.38564489
2415,2095,Female,96,0.33437257
2416,2095,Male,97,0.41161116
2417,2095,Female,97,0.36015926
2418,2095,Male,98,0.43768013
2419,2095,Female,98,0.38628521
2420,2095,Male,99,0.46645171
2421,2095,Female,99,0.41674618
2422,2095,Male,100,0.53546929
2423,2095,Female,100,0.47681625
